Sub,Condition,Second,T2,T3,T4,T5,T6,T7,T8,T9,T10,A6,A7,A8,A9,A10,A11,A12,A13,A14,FzMaxAmp,PzMaxAmp,F3MaxAmp,P3MaxAmp,F4MaxAmp,P4MaxAmp
ONH_10,Countdown,14,2.23589628271969,0.893478900702468,1.07820275133535,0.40340471490315,0.41111585716617,0.582824105959392,0.356886760584287,0.808529704593843,0.234844786161054,0.226366948898048,0.93969057780225,0.150577511182937,0.641782661107669,0.753230583078082,1.96220640085334,0.784637362381391,0.362377134282854,0.275122526174884,14.9293203793516,10.8990293460548,44.1627598089168,19.6092474990205,16.5787120808216,20.7811651675165
ONH_10,Countdown,15,0.649887835707978,0.365767381104544,0.811892630027154,0.527029280932865,1.33167816494295,1.47807403774632,3.61095591001748,13.4603129159455,7.0766089270523,1.28156400616525,1.00385433777355,2.87164041195503,10.1302915750725,7.05326798878164,1.71616130057718,3.23240102566934,2.86645610474526,2.24778118630165,18.4597345996983,24.5918153198826,28.0501074288308,22.3880776308741,24.2338990350235,20.3695584588979
ONH_10,Countdown,16,1.45831136258629,0.350970190956715,0.159393602443619,1.4115322313707,2.62889829043128,2.98151171089603,1.48650079405251,1.86719403347563,1.84310486920473,2.24580542369861,5.7154479940687,25.8690552724275,23.7096723042444,5.40270091619832,3.23942912071649,3.08740332222621,0.954726715704443,1.48888591932938,14.8459342862504,25.7249169314936,29.2043462095811,46.7147509127298,15.8037514304573,20.0848966199099
ONH_10,Countdown,17,1.97756293117037,0.715731222492309,2.12794955803916,4.05217863680561,1.70244214906231,0.832638333009199,27.1969190023137,45.7460302544697,8.56062684180043,1.87881050503629,1.57416460839308,10.7200591384393,18.1975710873624,4.29199115458211,0.682436729409552,1.50288772993253,0.578547263706045,0.879334469920495,31.590798317729,26.6626406441323,43.3241476549126,24.5943720188568,35.207109453146,26.5437104850919
ONH_10,Countdown,18,0.912169685212052,0.608222479135422,0.566362277128602,1.52440910672865,0.636754132437568,1.0158644159681,2.19643585120853,23.6236166359204,9.56359833739379,1.29494710379601,4.03348844652447,5.91633169443324,25.218800694965,11.2152009128995,3.25199089010266,0.613001514077958,1.13948698338446,0.597632020590193,22.7958470277186,30.1999481626681,33.4962799848082,33.9573918197224,24.0345434323108,33.2588811135344
ONH_10,Countdown,19,2.12251549225507,0.460294381602246,0.427540455208948,0.543534375994431,0.473590959359867,0.625708397607024,0.594904777674161,0.714034106546495,2.87390910616376,0.435349018892872,1.42510699064217,8.64521142474107,5.87152596523647,10.1195106001017,8.70566047477064,1.81859674670663,0.914080663993862,1.40689328425441,18.2889709154072,30.0999593864427,24.3080684231984,36.2448848662518,19.7240562252773,37.9215735203364
ONH_10,Countdown,20,1.74599600218708,0.639965809641197,1.2376734709608,2.33506410391222,2.36400210397051,4.26002074381772,12.8168522149662,17.9539219347669,5.26124429978055,2.34174734885919,6.51804678145444,19.9715012099812,30.2606968184954,18.3875681428397,8.72796515119912,1.84132557587837,0.7032305275767,0.97462128102112,20.6317213233031,34.0851050209386,27.7533689348859,26.0031978260016,19.4240433857578,26.9253476850239
ONH_10,Countdown,21,0.543501496251874,0.831959209390545,1.19416319329023,0.165892080184212,0.237109229290035,2.04876730418839,0.978860983100179,1.47388826508512,6.25763646454071,0.610898315920181,1.99959234514604,2.09591275263276,6.46016070315109,11.972789016686,5.49754147226087,1.8335168005369,0.793072485606772,0.137428240218882,26.8263816917666,31.4457749045916,36.4553969255017,32.9113892376505,27.6753680578452,30.0715525744071
ONH_10,Countdown,22,2.11911274985491,1.49071626747709,0.312339360695324,0.603086888831767,2.78674498704025,2.99549950454829,1.12264121523167,1.49236940930166,2.41689116576801,0.401000832206615,1.08463944697807,0.924913535971774,2.27188845162893,3.08874592974586,1.65827315005284,0.545682333339563,0.63634949794176,0.198983666395086,20.6663872361278,18.9842506672636,25.2608042880724,17.4764947550149,16.3205387663985,23.4867146432393
ONH_10,Countdown,23,0.65012072747503,0.114938346820765,0.13520036085201,0.303645894273597,0.933246828601194,2.19999048176243,0.657848067140883,0.497277037910152,2.50803429783646,0.110332834177883,0.263958611114252,0.868514741384718,2.37186493706823,4.54761488838293,2.68386287929633,2.31045729766341,1.15502909272515,0.391869026658662,11.9117173798806,12.610995384249,24.6780098525607,15.0088633815143,14.197538388187,17.4934912455732
ONH_10,Countdown,24,1.38310364104016,0.212002032682071,1.19967260736481,1.92263021557796,1.45680879480732,0.601924727044993,1.75042009524824,4.82070255186282,2.65401517973065,0.622842134294818,0.390174615723809,2.32165685464743,5.10732000347268,4.75268413659468,2.47681588061708,1.38907383005835,0.268334043816708,0.173661621688462,14.9835251481174,11.3835232454182,21.7648860188693,22.1975477041798,15.8484475338105,16.3074584928696
ONH_10,Countdown,25,2.48406263386163,0.0619559146603021,0.501954028143293,0.0928432699230159,0.374394583213377,1.7551715020826,2.6352487129771,0.889150113007979,2.36279286217279,0.301975610844482,1.74723499783865,4.75551443304341,3.04303408233453,3.93906052744226,5.2600597350635,0.360531260019171,0.214065067203831,0.302943095026709,19.6371700402247,16.3794496989987,29.8737965495333,27.2367568897302,18.7895150156628,16.6033970982041
ONH_10,Countdown,26,0.398344496228064,0.601745689041208,0.624480641556559,0.153126775887396,0.137029696874216,0.673977935788331,0.226469141389318,0.808553851934633,1.25364686547107,0.261631292190556,0.715269447203261,0.948284939814684,2.52307364824309,2.346747566318,1.76978095620029,0.411737920944795,0.32856802961218,0.434180090395262,12.8861854956948,14.7804498065103,31.2949531249044,16.5332481757501,17.9060081767702,14.3245740626107
ONH_10,Countdown,27,3.77460265883042,0.412532993197162,0.0503401915027907,0.18531670083716,0.657144673956499,0.389698154412316,0.395862044221625,0.322418769832032,0.190265505924488,0.671714286494589,0.538479768179087,0.563932250702216,0.696181165120006,0.43158522530721,0.835066758971178,0.105750155019851,0.152597590598698,0.131170641496154,11.2189196041762,14.8380775518759,24.2135524328792,10.1993109796407,13.45600091353,13.6527210871299
ONH_10,Countdown,28,2.01018573038986,2.31874131272958,0.784307414776762,0.196966750652871,0.174690840169463,1.61631791168665,2.66639467919926,1.94417648343223,0.534010949772268,0.101538812498231,0.385656864235448,0.958716486862841,0.735614474085032,0.296224627528545,0.285197991242485,0.392723046273846,0.255156912763633,0.0789083827503994,12.9584261690468,9.78771833321328,21.9112884575323,11.2739720660183,13.4353219893107,13.9310301451791
ONH_10,Countdown,29,0.60684292487072,0.379016561872315,0.690384061112411,0.391329118479461,0.420098657551366,0.185695003884896,0.595832717777547,0.339074860876529,0.933452523945414,0.269216902007702,0.513871242643693,0.219228805629781,0.39097861661845,0.611948293230785,0.852153892027692,0.953844389493122,0.332200083286635,0.0746112874955608,13.2231320669281,10.0049560617462,23.9685729678946,12.6399579358983,13.5992160605805,12.4741106122199
ONH_10,Countdown,30,0.683312250583426,0.958910272982929,0.534341406673243,1.00076279074768,1.45874459249553,2.7107048761407,6.89816037934805,2.83212077538646,7.67269480690694,0.539321764286996,2.32037909658518,6.08153894858863,8.7914116859787,16.5918246996059,7.47702164629636,0.189017898667815,0.352642073778078,0.14686081604134,21.0477604859493,19.2049138550676,31.7543055894594,25.018232998933,20.3621016648972,28.7695664382335
ONH_10,Countdown,31,5.72400982700201,1.91551227981285,1.20728777532422,0.772314323469198,0.743385716860664,3.55576815258225,11.7447775624763,20.4853037628629,6.81479202354802,0.408594347330438,2.73226916899505,17.6061055662156,29.4441182387065,7.24756138166906,3.13702445074689,2.20390107352244,2.62711647665169,1.90049826279328,27.140358910014,40.8958325481563,53.9967118137062,27.4572359847457,24.8002330898002,41.4069241984014
ONH_10,Countdown,32,2.603228232397,5.18528581916723,1.59292516593974,1.79496458558211,2.04144227821875,1.68554176710858,4.52516018225913,20.4951607120801,6.24665782500838,1.33813648892672,2.6655252249933,6.68539487792426,15.5149318455461,11.2966956143936,7.56104327556016,2.50422511383797,1.82661331824832,0.390244111730223,19.341073165736,17.7913153263491,29.5110178697205,19.9879205237401,19.4411212252797,29.7338523841048
ONH_10,Countdown,33,3.49772690973751,0.58532810595987,0.743891014281671,0.455525123636612,0.496329979896413,2.03171006459785,11.7181741581295,22.880034914395,7.67936387925008,0.24069414324625,1.72855010812461,7.46230841557885,14.5991707132514,8.39678475073795,5.47347798489433,2.306021112011,2.50692985220735,3.41723307743791,16.7078720254546,19.6438102409418,26.7163638410797,19.2196404883222,22.2744223265711,32.0658057911653
ONH_10,Countdown,34,0.905997137471031,1.54072238805573,2.19594882670916,2.28517684819882,0.659684681916433,1.78675125759056,13.9346307932477,3.14978464737188,10.1869402909891,1.44331341110373,4.51688554998115,7.3580265517248,6.32782954899124,21.4232783192647,23.1797776429587,6.58389275371953,1.03614504843038,0.458014564174625,23.5475585609405,38.9911178498514,30.1183342955099,27.8541527356188,23.7311766321057,26.7052825150789
ONH_10,Countdown,35,0.295035996698051,1.13574588104545,2.69529300360416,0.727665420231501,0.998601708920519,2.23057164319718,1.60022984327862,9.84068574669553,6.8135854010149,1.20682085793503,2.83846059222312,5.53443139331132,24.0987044217388,17.5310022862948,8.65902465051006,1.99795611896037,0.968104067158347,1.69302865588201,26.220830286257,28.8916937996379,33.2595871043314,21.6168877165972,20.2140654364597,31.6853901103747
ONH_10,Countdown,36,1.4054781330124,0.358310184742475,0.249127866910065,0.13396833599787,0.335782726255064,1.21382714552055,0.755867189037782,2.22009226161367,2.5317384922467,0.928756713842282,1.8760133501556,5.01585289438066,8.97910575277185,12.6007766342073,6.04430314552021,5.26433830247732,1.45864084357722,0.389051900694179,18.6113318476931,21.8093710847764,28.1954643457679,25.261257147562,23.8203087134844,27.5737463274207
ONH_10,Countdown,37,1.13300227874607,0.323165712971453,0.105191551462874,0.647344968852706,4.07669579082692,1.61940451890046,33.3772870357684,11.8967013670159,8.78467348586081,2.14130504423127,3.9165331075841,28.8017413246894,9.11938240382924,26.6467614345885,8.18456718979097,0.293279064600807,0.141116841779056,0.270249880397559,27.7356668409015,32.9695668781333,41.7143181119348,38.0199681821119,21.4557593647447,28.9001795919376
ONH_10,Countdown,38,2.63254335483679,0.913390450868733,0.501359213703709,0.362359456043777,1.70003251642087,5.30754351623862,10.0308214864097,64.0346477127592,16.0716456096834,2.59865308068795,4.80065353902756,16.6165213338453,100.505838929557,33.1391241395367,1.13554247834539,0.776778226921404,0.791285361735425,1.236696469156,32.4171710628568,29.3882753703553,44.7956525570259,25.2937566684151,22.9342960026901,41.454696889462
ONH_10,Countdown,39,3.14652363043373,1.36223835357754,1.6814146501515,2.80204146982296,0.856462806181539,0.500473766179182,3.66269803786337,25.2505760491968,33.6034265321071,2.85279770865436,3.87382061272919,8.78291233257894,59.9433470367925,78.8074670122982,5.92819097091059,2.21607317955853,0.272786344130663,0.674357199193435,24.0464600996426,36.6781604664634,36.9037759667676,29.3088779225869,28.4728208810008,37.6528415730229
ONH_10,Countdown,40,1.58838996317489,0.34479438934177,0.424325471364479,0.288163460901316,1.48633082128064,1.38335506231896,3.11993674513411,13.5485363254066,6.74429138120634,0.566526175559158,0.736211420915128,4.51158690351003,13.2515140931006,11.1300816986592,3.78603839050386,2.97713723743354,0.666071777605811,0.417568606164126,16.9923595611816,25.3690599595,29.6385942333152,22.1489610415969,21.0446571703062,31.4047946638037
ONH_10,Countdown,41,0.71835628843399,0.471761952375723,0.812412542419862,0.388356467388643,1.7727479658625,7.55329571529021,7.48072736457697,2.22264449105297,0.190677954118285,2.11827922046792,9.39890246146655,14.8585312108593,11.3716321529784,3.21229366184225,5.69104635407844,1.38123263088941,0.414175486811564,0.671024550512377,19.5717148946818,28.0624734832755,25.5131570937409,25.0373191629006,18.7897302286048,35.3022556369163
ONH_10,Countdown,42,0.639917571125842,0.949592662027419,2.5441134561008,2.9073611480376,4.45022516769823,1.35481584591217,12.4240693740224,13.5008301601445,6.05746522845012,2.85625462090234,0.449946683135467,15.2095120397455,33.5921049336634,12.4479331579031,9.81347333467115,2.71948839278385,1.54868621416549,2.0228865558277,24.8603319104476,25.862728596768,27.9469519498632,32.9900303677366,22.8919490588433,28.2110364182975
ONH_10,Countdown,43,1.8818193997513,0.931862408660379,0.320889912648186,0.463203435146332,3.7178306578674,3.95197929316064,4.86321452149693,9.83666427833567,25.1559061984073,0.708076627491342,5.07994132822772,4.96367297149899,16.903153461297,47.7588701539995,12.0552290213225,1.85304508656945,1.10707624590981,0.704134355424539,23.4708867192377,27.9873437852622,31.398196601589,28.2300731170246,21.8427082667384,24.4192102438559
ONH_10,Countdown,44,1.44537296936008,1.57647385348671,0.55902137159004,2.46764332033773,3.5201704960998,1.03231317116224,16.5140718619701,48.2338695293983,10.3604707373278,4.69603399878285,2.26257455321165,19.5576082736593,58.6257576830439,12.8068634756994,7.11724836956396,8.2101341665574,3.51194848788409,1.48861493537842,22.9323047974604,38.2249742203758,29.4243339995772,43.6348189207359,27.5302411222191,32.1851092365898
ONH_10,Countdown,45,0.512382176046128,0.106434656896368,0.369893225888182,0.671533882186509,3.02676052555106,9.86503600050176,12.1830371059591,15.0833558383692,17.6704136323441,1.45667395276964,4.70101896481526,10.1875123164347,23.2578215304865,33.2530435012124,1.49445960283478,0.785522668911758,0.518002525619877,0.521367551641363,27.7894979023912,33.7940169433868,38.1724910238749,37.2500632734316,30.6546569630394,40.3278861032104
ONH_10,Countdown,46,0.676644079430234,1.35209576270265,0.289028562792289,0.0286236269330455,0.237191026877714,0.931906490502567,2.34083988645501,2.44204411460223,23.1478079257904,1.10148606285788,1.21137008068688,5.59196905490529,8.1788473831408,45.6359801539624,10.8243718855602,0.805557408750105,0.450791220684111,0.948329513435615,18.5922750947362,20.2662357337467,28.3693385532513,23.0745927862827,20.0701826207613,27.8054840358487
ONH_10,Countdown,47,0.242668404702195,0.62130022435129,1.05233326340562,1.32896110721098,1.55485654371677,24.5184896029655,36.0301495994917,8.7625064877592,14.9367416155602,2.51526731896764,8.74936718722993,20.4630368676384,33.6390958880591,56.2348374822711,6.97464095507383,1.11026797594988,1.34651297086455,0.589181068938344,21.1615919256287,28.5515052154768,28.0971183609808,32.1363615263669,22.0432748990638,24.4000425209097
ONH_10,Countdown,48,2.80641825914387,0.481553728313772,1.38485648784457,1.46148057552297,2.68825434936537,0.17023209785518,3.38404662993475,8.42775620916677,11.7528523256558,0.550275122282047,2.31624985821934,13.8197693447592,23.1714189552284,32.0501055601209,0.457468420681043,1.57763898244052,0.447318612613892,0.817894720080953,29.5869746142297,32.4418577892778,42.5015308802023,22.4066597835883,29.1252130210964,34.7522620592239
ONH_10,Countdown,49,0.402599635427499,0.226508475102838,0.0931428383519968,0.601825373116817,1.91135048522705,1.33121598090541,1.19669196923102,2.2129294082195,6.26586974607314,1.54331448074944,1.65154567416352,1.94435778445469,2.60473049496628,12.2049729710697,6.10482028674124,1.60231230817287,4.83072179984063,3.62820466732384,23.4117081758923,22.6169294550075,31.2729723752986,54.0482974328337,18.0205352534291,24.8168689024906
ONH_10,Countdown,50,0.160707996087365,0.31102308093727,0.0721731412051895,0.200013437515745,0.19683384603837,0.947206659910257,1.12999818676997,7.27426885623744,2.66944328846646,0.769711587803834,2.56951998737619,8.41955971297681,18.9805316079276,12.5740738870524,4.83704811661475,1.90480442319039,1.62477333364572,0.681510741161839,18.1931299066286,28.5755582491424,25.8617666162945,21.4203132346223,19.5373956001259,28.5312555502018
ONH_10,Countdown,51,1.56830355645295,0.446561811970934,0.337333624667185,0.823643657835088,2.94089594657821,3.27464704574053,26.1586075483914,32.5398226464801,7.61505424859656,3.79114286527689,1.60940009748541,21.7196844062452,56.0129892993171,13.0288749854908,18.1818220449668,1.38081639330253,1.22851636011535,1.90242308557608,18.2453059694488,41.4205563729305,31.5504760110136,30.4906514260618,17.4055584366354,34.0251212432167
ONH_10,Countdown,52,1.20231385550529,1.74735402463407,1.20112690162075,1.62198966152715,1.95357655598124,1.87960712712014,20.3192101443583,28.871352718055,36.9091865372969,2.79878346122343,1.5658737597991,16.9092334297903,52.0405996899299,64.3348745105256,12.5157370014546,7.70022243993289,1.29365359654206,0.890607183087464,36.5764299847724,37.3727550642315,54.7263757201103,39.7631070636234,29.5216011758269,40.6231134000236
ONH_10,Countdown,53,1.16720957332222,0.65511973662765,0.483237643124543,2.6703826370333,4.9087168029836,11.7948362888525,4.16974499789915,14.309270085383,9.84646617307041,10.4228226375186,10.3018277216882,16.1791139980373,48.7475240009186,39.8522673081166,42.3170840108639,9.87779268938683,2.10780445928092,0.61666399882824,29.2503700640071,34.6043681930595,42.0284437480627,30.9592304733383,24.5583195959073,39.0139283311826
ONH_10,Countdown,54,0.247792654361039,0.183861426275372,0.639383381853411,0.781938512326718,4.19066508016527,43.2065513218181,9.32620414275501,28.5221422506184,8.64343235305301,2.29859644386608,28.8171428437305,7.3428995096858,83.361181453064,38.1982184449162,3.83154762286007,4.92737549601166,0.930132436342216,1.54251248925722,41.030872643254,49.4804474035205,46.2918426245835,55.0755496769008,40.1536000395294,37.8394857289774
ONH_10,Countdown,55,0.494335532756683,0.355689078671958,1.14581998698819,2.56135265955334,1.34366774156819,12.4090102045519,3.4066255892292,9.13771678120934,23.6659764843811,0.930125914550964,1.67737674931342,1.03746761819942,10.4254295595946,41.1725770175735,11.7483078462831,0.858537100573024,0.640528650136567,0.457158540688062,24.3140081009774,21.2690797834945,35.2533698703781,22.222415733573,18.9596290182452,23.7324023345893
ONH_10,Countdown,56,1.07687646627444,0.73299523453852,0.230893166004607,0.101935310012711,0.261789004150934,2.72159219594642,7.42242986167722,14.4335547165872,9.10685674755847,0.930555217468281,1.1562847226417,10.5682162437779,37.9636130870079,23.1052774854176,2.63234655267558,0.377938833733977,0.20491974497512,0.973195539352007,20.1153786663826,22.9562932748492,27.4558248208586,24.1521204177694,20.8691671850071,20.3587793686899
ONH_10,Countdown,57,2.04136938809183,0.343541047926447,0.84098444253465,3.67362513170836,3.22844005479442,16.0183976878041,70.1552250211731,16.0497362231358,19.283915265011,4.25471916936594,14.1358404087314,73.296827271229,21.3151703118532,34.9571562592811,7.96014717711111,0.661012526591313,0.24626414044319,1.89440228407366,30.5450320382323,31.7390604097915,35.9780945895425,30.6664099939735,32.3359051894212,36.6248543763058
ONH_10,Countdown,58,0.890237009512152,1.36918947554695,0.907413225219951,0.368653159360001,0.591305205024963,4.51827926699325,10.4556310865431,1.61767860712935,2.58392753025501,0.286223747367348,2.7572944660231,14.5769468192893,29.2850077265248,17.0796982439574,6.78775888971353,1.12931553670316,0.641109974124238,0.637677883904803,22.0961923770004,25.975670866928,26.9605174999289,26.0795164820869,23.8712699157559,30.8586406508507
ONH_10,Countdown,59,1.43067524307284,0.739601650223925,0.578279420862847,0.943651306267186,2.59099542202031,5.55637592059979,23.6809348318861,15.4022276804825,27.1037662005337,1.72474075338706,1.54042528712408,21.1478335007421,30.0957510883558,47.9080596964252,16.796723111146,1.60508024898981,0.210707097812736,0.743971324876285,28.9203350236013,25.7192836719249,35.8427799762435,20.1873144294678,26.1979547160505,32.419613964306
ONH_10,Countdown,60,0.974275466775259,1.53731732556656,2.10207247230367,4.05398912624659,6.50584651894061,7.29534836463145,60.1206466834228,38.5729460193084,6.28385126780682,5.9305126500652,4.21173578490067,52.9999591077083,84.5040306010242,11.1480558075394,12.102256622818,3.5332219144437,1.44127583384082,1.17078620306691,31.4438667821463,32.4749943652383,31.4284518322285,32.6396673455515,28.4276459617228,39.771381030596
ONH_10,LISN,1,1.14563111118049,1.79347674143719,0.418033844230162,0.7448177921359,0.605800680017996,1.83790486520229,1.53475035064803,0.985697384941451,0.0759201052653006,0.117131868796347,1.21982693974365,1.21761061232614,0.643149632108443,0.432013030616684,0.577545074490209,1.85130471145911,0.813756132696754,0.322681699401773,21.5372443010425,10.9061800033047,24.3605116311932,27.1160735090495,23.7129670118496,12.6604539533079
ONH_10,LISN,2,1.20319178730848,1.06091053272456,0.947490970100076,0.41222561778601,1.58560248193775,0.151730417301131,4.5568428727649,8.88545341901848,4.49343970161952,0.793032774625755,0.773833655687001,4.06182787784746,5.69289702252937,3.09526898379509,0.614420461477656,0.218372471263678,0.554069787144791,0.16970091311653,16.0341797434669,10.3326799007245,23.0165400206247,16.6702889430664,20.9342540645715,18.5764801221835
ONH_10,LISN,3,3.40422396282769,1.91286133371005,1.12014563912501,0.211116126821038,0.78498438116479,0.621165066285154,2.06301770145861,3.96014782070997,4.59026203557662,0.8342287089054,1.6614799197441,2.54341230900838,2.23973751806038,4.45200586854622,3.216915727515,1.14488534653776,1.0684941332381,2.30591679514174,22.6296854683979,13.3515411558988,20.4057265536663,27.5147208128988,18.2373168926318,20.2797184235267
ONH_10,LISN,4,22.9639440274437,0.988528005574884,2.01779283176075,2.06453285836137,1.58962053081995,12.0297743554029,29.0333526369306,3.94216267502016,1.14814197482703,0.752722891093791,7.82383380033364,19.5870584556921,4.36267338933332,1.4073389497064,0.927118229832443,0.319497152915153,0.71158796796232,0.973138505717628,36.2288096292779,17.9925776777837,96.5456632678874,37.2300849894062,50.5152805651073,24.9943961615367
ONH_10,LISN,5,0.956617770309039,0.830783642074826,0.255154370461534,2.55735642423355,7.36873330821861,3.68460562900031,22.2060838255938,23.0398414324684,0.669709690964746,4.13296400924582,1.05999252701643,11.7857153094604,13.4221099204921,0.971079372172536,0.919778679353496,1.81195354859825,3.13110140419935,3.14203875680307,25.1138473561352,15.6282687989845,47.0107972782603,39.5841737592989,26.7805313382692,19.1976200135827
ONH_10,LISN,6,0.487888566746566,0.0478716556986382,0.214537023879843,0.492176046345992,0.403512590403083,0.295031475657226,2.17140739529569,4.69297908367767,1.08671385305209,0.328987489436807,1.29073837517127,0.880926811897077,2.52180644160125,1.76406317962577,1.73290746437457,0.857514524916716,0.402229836193676,0.949360344555998,22.4090612164597,17.571286426916,35.0159530929239,23.4085200195619,25.7658409879507,16.9435373266155
ONH_10,LISN,7,3.22567064227959,1.41202499929764,0.225886188489565,1.23648068344538,1.49844188709149,2.85183585488414,6.53136281462158,5.13060595458146,1.84885847940193,3.55137855155919,1.26842690517635,5.20811001348263,1.66996386162291,1.09714896708577,1.08990580507943,1.81412584523997,1.33792599456829,1.27123722801117,22.3373616885744,19.1567768634433,37.5610108825708,26.0776033776743,25.979548950783,23.2540503212634
ONH_10,LISN,8,1.88716140172271,0.630307083188948,0.867760900254148,0.674270314922682,1.19862760810184,0.410523656988685,2.71287745502178,1.8339736971858,1.32871513627801,1.11612564706449,1.66735444910818,2.40671827227726,0.979630179795556,3.25076529403815,1.20896317154705,0.430650379604214,2.60553300290531,3.34304437728898,14.3484670951681,18.6981519894216,39.1856171365811,22.1221667868188,17.2793819793648,40.6859877742249
ONH_10,LISN,9,0.179833355196538,0.903336037942964,1.26364668660642,0.907840511709862,0.33895213356123,0.0978909326443325,0.477379144954532,1.26385971401038,0.142028058147464,0.684744534291389,0.114998355179573,1.61982675691727,2.41029137095308,1.39803164463492,1.20592643096347,0.216451185179508,0.501283362150898,0.0956189927148785,20.8460616684637,8.10804510155367,29.1655960126206,19.6945892486196,26.3663323216784,20.2110278880465
ONH_10,LISN,10,0.967521048538013,0.444450963079697,0.87564262036787,0.354692160377011,0.998361101730619,1.0898063750936,1.25052398384299,1.80194271826115,1.59990634564273,0.538201236315003,0.568605893650425,2.85080391605661,4.17268230913795,2.2478530391295,1.16645348977764,1.31213228985966,0.354241122475231,0.565646561337565,13.7531506126412,19.4660927276138,26.1360204610044,24.9952415842866,16.116050946803,25.31805948775
ONH_10,LISN,11,1.18977393960477,0.609310341642363,0.422375181386938,0.798086182769996,2.57168342518604,3.40679044224086,1.67898374771988,1.74697379539474,0.318324058756901,1.79237490663928,1.97304647708042,1.50433162557522,1.03059809410186,2.88603295506098,4.58394032119719,0.962555999425911,1.24843681422738,0.567416796516905,17.0125697099039,15.6984201949243,25.6963586473658,20.5367425299147,21.80663283053,21.4564232192887
ONH_10,LISN,12,0.596457808752564,0.6002650870839,0.571048317000504,1.14269465150855,0.953114298854791,1.29758592666092,11.7171727469698,10.7854710234978,12.7066852646931,3.47993591868682,4.20406862681156,12.015296944169,55.1859626477891,39.303318630085,5.22545706588688,3.86202622795099,2.30071415753476,0.548076715968074,36.3451731195492,63.6669468999582,41.9696894079388,81.399692251964,42.7747918132421,28.2957140851524
ONH_10,LISN,13,0.217354639848187,0.790346017645351,0.946729037588632,0.366783526282511,1.69610814319298,16.782266756344,27.9671091402893,6.11283947619094,23.8232069676972,1.48755353219295,21.5178480051965,56.8034181654052,64.1095949163542,84.482991180826,7.44073738601782,2.71607835122578,1.80013870823547,1.18426703771456,28.8708449461897,41.2529891664826,40.347594659012,53.8913061941632,33.5308981308141,34.7640476814595
ONH_10,LISN,14,1.78250226024449,1.27987512586726,0.58732185134052,0.991916693262943,3.92293064649886,12.6307362728442,37.9534870082927,35.1712629255824,7.50105530142799,5.39606315414678,16.3860162997285,62.4715263268215,105.053989518913,36.8816132304594,1.30865589543602,0.66679548815176,1.5159739695134,2.27861951966549,26.6498916605746,43.0287649640992,36.5651911335859,39.871228143421,38.5651074190018,34.5514022654874
ONH_10,LISN,15,3.57176583516762,2.71326341941445,4.18310004073287,5.10019413352675,1.68494926584496,4.94742531338829,20.2942603723009,14.8570059919365,1.81466805216385,1.76237500808761,3.01754394676668,13.2645811683563,20.3514994526573,10.4087551305505,2.4734111094714,0.991950643396974,2.41135547317338,1.31602793454151,24.929120018506,18.3515006132459,33.9608652787396,36.6247045023707,25.3233060756238,36.0532340020259
ONH_10,LISN,16,1.16750100868635,2.04876503062819,0.99856187023499,2.25197706368054,3.13369928995067,3.57405273104965,19.7212420762985,5.57137940347507,2.4458182308457,1.27213876668936,7.20079982618556,21.2887620327841,10.41597667294,12.2988647953913,2.5206381553067,0.833091287716717,0.611399521838209,0.398564050740809,20.8880975218417,16.3709459275707,29.2847702972462,31.5491577846205,22.945658270348,23.2599071409723
ONH_10,LISN,17,0.636757955052104,1.03460052063621,1.60898406789339,0.844560783496506,2.34929414437381,8.70356616001563,32.2929637457735,12.8686701113724,1.7990123407264,5.38564280657811,8.15609890976665,13.4077479591647,7.30727586279295,4.16238202542652,2.47539424740212,0.466802934088861,0.937403970364074,0.823965498072349,23.3386998804884,15.6715102644436,31.804092246808,30.0936892072178,28.6069827702809,21.1124701916034
ONH_10,LISN,18,1.51190572504665,1.2807378030078,3.14382541092435,2.11202950512763,4.59119883423327,9.79792833880653,12.6759586833691,3.39400279625067,0.858197873013163,3.97117177622015,8.29957561211316,6.44660288346054,2.33548149557273,2.60799442866044,5.81864503890932,0.590983979674874,0.982973019665861,0.223782822619565,23.5903308267152,18.706732566009,35.729477302134,28.3529203940677,22.2039746075569,17.9966629327026
ONH_10,LISN,19,0.807653983659317,1.10238661467668,0.257276366872053,0.671980018003333,4.20742106607677,7.87858561206272,23.5391020167915,31.9440146394665,1.67870519233446,4.49344321841296,13.216487343784,39.8911917578797,50.8717500971574,10.1334752517896,2.45915826043534,0.901819071731588,1.0783098346977,0.922403529204932,26.0558039784634,33.1391711794368,36.9138815168167,32.0673184276069,35.8753507918688,45.4996756581734
ONH_10,LISN,20,1.57279166580705,1.88709098619491,3.4642677349603,1.87061952268923,0.851666045623,7.57837150790908,13.6736629526503,9.88713990633597,5.77268102397325,0.231990907705873,2.34745126223575,12.4951403124167,39.4761989536737,35.686525839639,7.99766468781032,1.9358882595668,0.449770353013563,0.360836558187502,18.3294843876294,27.2837974036059,23.6070458071789,29.7417591853123,24.7713132990061,24.8337274392744
ONH_10,LISN,21,0.444768241355186,0.70196780884971,0.461646999542368,0.994762948777183,1.47192814266245,3.61627359544477,3.01748015852914,7.37225001785996,3.30996853459463,0.921500993484013,1.3570922827218,3.79890692692717,13.5024492816231,6.44501416880991,0.333683963005276,0.868092330082595,2.6516305897193,4.14528127505246,21.2255285991104,19.3567172524713,27.9284731997449,34.2852315807602,21.0180060134113,24.6517149290066
